DATE	ASS_ASSIGNMENT	prediction
2012-12-28 12:30:00	Regulation Medicale	0.9901998830382963
2012-12-28 12:30:00	SAP	0.3849882628426693
2012-12-28 12:30:00	Services	17.91336360884394
2012-12-28 12:30:00	Tech. Axa	94.57443621305129
2012-12-28 12:30:00	Tech. Inter	7.256072836062137
2012-12-28 12:30:00	Tech. Total	21.510095279891814
2012-12-28 12:30:00	Téléphonie	769.0271579322391
2012-12-28 13:00:00	CAT	38.635847005967406
2012-12-28 13:00:00	CMS	0.0
2012-12-28 13:00:00	Domicile	9.937618443337184
2012-12-28 13:00:00	Gestion	0.0
2012-12-28 13:00:00	Gestion - Accueil Telephonique	2.25273635925173
2012-12-28 13:00:00	Gestion Assurances	0.18941457679047424
2012-12-28 13:00:00	Gestion Clients	0.09515575521487296
2012-12-28 13:00:00	Gestion DZ	0.0
2012-12-28 13:00:00	Gestion Relation Clienteles	0.09515575521487296
2012-12-28 13:00:00	Gestion Renault	0.0
2012-12-28 13:00:00	Japon	1.5322073072156028
2012-12-28 13:00:00	Manager	0.09515575521487296
2012-12-28 13:00:00	Mécanicien	0.3849882628426693
2012-12-28 13:00:00	Médical	10.02413166726853
2012-12-28 13:00:00	Nuit	0.0
2012-12-28 13:00:00	Prestataires	0.0
2012-12-28 13:00:00	RENAULT	1.3359995775763034
2012-12-28 13:00:00	RTC	1.423712505686785
2012-12-28 13:00:00	Regulation Medicale	0.7846119833170961
2012-12-28 13:00:00	SAP	0.4765666593258011
2012-12-28 13:00:00	Services	13.359369414570866
2012-12-28 13:00:00	Tech. Axa	115.26717854780692
2012-12-28 13:00:00	Tech. Inter	9.175558845369485
2012-12-28 13:00:00	Tech. Total	18.27390699427799
2012-12-28 13:00:00	Téléphonie	645.5645997167046
2012-12-28 13:30:00	CAT	52.88446894042668
2012-12-28 13:30:00	CMS	0.0
2012-12-28 13:30:00	Domicile	13.75529215508596
2012-12-28 13:30:00	Gestion	0.0
2012-12-28 13:30:00	Gestion - Accueil Telephonique	3.648277079100757
2012-12-28 13:30:00	Gestion Assurances	0.9689883459009163
2012-12-28 13:30:00	Gestion Clients	0.2827932158622204
2012-12-28 13:30:00	Gestion DZ	0.09515575521487296
2012-12-28 13:30:00	Gestion Relation Clienteles	0.5768102973740596
2012-12-28 13:30:00	Gestion Renault	0.0
2012-12-28 13:30:00	Japon	1.3483103596114532
2012-12-28 13:30:00	Manager	0.0
2012-12-28 13:30:00	Mécanicien	0.3849882628426693
2012-12-28 13:30:00	Médical	10.319909979414119
2012-12-28 13:30:00	Nuit	0.0
2012-12-28 13:30:00	Prestataires	0.0
2012-12-28 13:30:00	RENAULT	1.8600590113788051
2012-12-28 13:30:00	RTC	1.631897495240171
2012-12-28 13:30:00	Regulation Medicale	0.872618589537062
2012-12-28 13:30:00	SAP	1.5457532748743352
2012-12-28 13:30:00	Services	20.03943955746005
2012-12-28 13:30:00	Tech. Axa	105.45490585326968
2012-12-28 13:30:00	Tech. Inter	10.037820090044786
2012-12-28 13:30:00	Tech. Total	22.711352606111408
2012-12-28 13:30:00	Téléphonie	612.2906182021051
2012-12-28 14:00:00	CAT	82.1622174084178
2012-12-28 14:00:00	CMS	0.0
2012-12-28 14:00:00	Domicile	22.603619907332536
2012-12-28 14:00:00	Gestion	0.0
2012-12-28 14:00:00	Gestion - Accueil Telephonique	9.238927644233657
2012-12-28 14:00:00	Gestion Assurances	0.6770473746085903
2012-12-28 14:00:00	Gestion Clients	0.2827932158622204
2012-12-28 14:00:00	Gestion DZ	0.09515575521487296
2012-12-28 14:00:00	Gestion Relation Clienteles	0.3849882628426693
2012-12-28 14:00:00	Gestion Renault	0.0
2012-12-28 14:00:00	Japon	1.5302971010923239
2012-12-28 14:00:00	Manager	0.09515575521487296
2012-12-28 14:00:00	Mécanicien	1.5235766647541338
2012-12-28 14:00:00	Médical	14.465390040498407
2012-12-28 14:00:00	Nuit	0.09515575521487296
2012-12-28 14:00:00	Prestataires	0.13060701265177332
2012-12-28 14:00:00	RENAULT	2.1252381181608726
2012-12-28 14:00:00	RTC	3.7593767960839264
2012-12-28 14:00:00	Regulation Medicale	0.5673140004549815
2012-12-28 14:00:00	SAP	1.809815884910404
2012-12-28 14:00:00	Services	25.49871694078263
2012-12-28 14:00:00	Tech. Axa	153.71403932569515
2012-12-28 14:00:00	Tech. Inter	12.095296761219778
2012-12-28 14:00:00	Tech. Total	35.72561736137067
2012-12-28 14:00:00	Téléphonie	541.1115902758339
2012-12-28 14:30:00	CAT	103.2453108343057
2012-12-28 14:30:00	CMS	0.11617907559050789
2012-12-28 14:30:00	Domicile	25.547354174444628
2012-12-28 14:30:00	Gestion	0.0
2012-12-28 14:30:00	Gestion - Accueil Telephonique	13.962997458784994
2012-12-28 14:30:00	Gestion Assurances	1.1807382307902747
2012-12-28 14:30:00	Gestion Clients	0.18941457679047424
2012-12-28 14:30:00	Gestion DZ	0.0
2012-12-28 14:30:00	Gestion Relation Clienteles	0.4765666593258011
2012-12-28 14:30:00	Gestion Renault	0.0
2012-12-28 14:30:00	Japon	0.9790698777833118
2012-12-28 14:30:00	Manager	0.0
2012-12-28 14:30:00	Mécanicien	1.1231014666428063
2012-12-28 14:30:00	Médical	17.503823048149524
2012-12-28 14:30:00	Nuit	0.0
2012-12-28 14:30:00	Prestataires	0.0
2012-12-28 14:30:00	RENAULT	4.189826809551922
2012-12-28 14:30:00	RTC	6.312050353427052
2012-12-28 14:30:00	Regulation Medicale	1.9755015263686082
2012-12-28 14:30:00	SAP	2.4331524517650704
2012-12-28 14:30:00	Services	30.62481057040302
2012-12-28 14:30:00	Tech. Axa	197.2500460628551
2012-12-28 14:30:00	Tech. Inter	13.782668149992528
2012-12-28 14:30:00	Tech. Total	41.99351912109072
2012-12-28 14:30:00	Téléphonie	559.1430731347639
2012-12-28 15:00:00	CAT	93.18706097869216
2012-12-28 15:00:00	CMS	0.0
2012-12-28 15:00:00	Domicile	27.785101497810434
2012-12-28 15:00:00	Gestion	0.0
2012-12-28 15:00:00	Gestion - Accueil Telephonique	12.771883875749717
2012-12-28 15:00:00	Gestion Assurances	0.5768102973740552
2012-12-28 15:00:00	Gestion Clients	0.3849882628426693
2012-12-28 15:00:00	Gestion DZ	0.19927642490382702
2012-12-28 15:00:00	Gestion Relation Clienteles	0.9810883249053148
2012-12-28 15:00:00	Gestion Renault	0.0
2012-12-28 15:00:00	Japon	0.9346493554302615
2012-12-28 15:00:00	Manager	0.09515575521487296
2012-12-28 15:00:00	Mécanicien	1.2348888197658203
2012-12-28 15:00:00	Médical	18.485133084221307
2012-12-28 15:00:00	Nuit	0.19927642490382702
2012-12-28 15:00:00	Prestataires	0.0
2012-12-28 15:00:00	RENAULT	3.5037039320668395
2012-12-28 15:00:00	RTC	5.618281944844257
2012-12-28 15:00:00	Regulation Medicale	0.9507181719279378
2012-12-28 15:00:00	SAP	2.2946642010006846
2012-12-28 15:00:00	Services	28.400608391736554
2012-12-28 15:00:00	Tech. Axa	181.12618336027032
2012-12-28 15:00:00	Tech. Inter	16.1247377797397
2012-12-28 15:00:00	Tech. Total	40.386605998510035
2012-12-28 15:00:00	Téléphonie	522.1536645557383
2012-12-28 15:30:00	CAT	99.61304494657077
2012-12-28 15:30:00	CMS	0.2310238800240727
2012-12-28 15:30:00	Domicile	23.805232707862167
2012-12-28 15:30:00	Gestion	0.09515575521487296
2012-12-28 15:30:00	Gestion - Accueil Telephonique	12.111772698615681
2012-12-28 15:30:00	Gestion Assurances	0.8532003319939019
2012-12-28 15:30:00	Gestion Clients	0.5673140004549815
2012-12-28 15:30:00	Gestion DZ	0.09515575521487296
2012-12-28 15:30:00	Gestion Relation Clienteles	1.1807382307902747
2012-12-28 15:30:00	Gestion Renault	0.0
2012-12-28 15:30:00	Japon	0.9769744541579461
2012-12-28 15:30:00	Manager	0.29256344876254836
2012-12-28 15:30:00	Mécanicien	1.1311402159892925
2012-12-28 15:30:00	Médical	15.698754830754698
2012-12-28 15:30:00	Nuit	0.0
2012-12-28 15:30:00	RENAULT	4.259312148936944
2012-12-28 15:30:00	RTC	5.924719101855236
2012-12-28 15:30:00	Regulation Medicale	0.9314511251141244
2012-12-28 15:30:00	SAP	2.3703826548242235
2012-12-28 15:30:00	Services	29.108747915790254
2012-12-28 15:30:00	Tech. Axa	174.89905396375906
2012-12-28 15:30:00	Tech. Inter	14.769250045662208
2012-12-28 15:30:00	Tech. Total	42.534424750015276
2012-12-28 15:30:00	Téléphonie	513.894402223395
2012-12-28 16:00:00	CAT	96.37894497698437
2012-12-28 16:00:00	CMS	0.0
2012-12-28 16:00:00	Domicile	24.894306557482892
2012-12-28 16:00:00	Gestion	0.0
2012-12-28 16:00:00	Gestion - Accueil Telephonique	2.563176981392985
2012-12-28 16:00:00	Gestion Assurances	1.1807382307902747
2012-12-28 16:00:00	Gestion Clients	0.0
2012-12-28 16:00:00	Gestion DZ	0.0
2012-12-28 16:00:00	Gestion Relation Clienteles	0.19927642490382702
2012-12-28 16:00:00	Gestion Renault	0.0
2012-12-28 16:00:00	Japon	0.9901998830382963
2012-12-28 16:00:00	Manager	0.18941457679047424
2012-12-28 16:00:00	Mécanicien	0.9406080021516772
2012-12-28 16:00:00	Médical	14.692204151284535
2012-12-28 16:00:00	Nuit	0.09515575521487296
2012-12-28 16:00:00	RENAULT	5.879738317022836
2012-12-28 16:00:00	RTC	5.817048823038846
2012-12-28 16:00:00	Regulation Medicale	1.6139003200546886
2012-12-28 16:00:00	SAP	0.6666565524087087
2012-12-28 16:00:00	Services	26.836180383501773
2012-12-28 16:00:00	Tech. Axa	158.64191800655453
2012-12-28 16:00:00	Tech. Inter	17.25376432376268
2012-12-28 16:00:00	Tech. Total	42.971054521079765
2012-12-28 16:00:00	Téléphonie	529.7374967682418
2012-12-28 16:30:00	CAT	86.12501635536461
2012-12-28 16:30:00	CMS	0.0
2012-12-28 16:30:00	Domicile	20.91232708508158
2012-12-28 16:30:00	Gestion	0.0
2012-12-28 16:30:00	Gestion - Accueil Telephonique	0.09515575521487296
2012-12-28 16:30:00	Gestion Assurances	0.18941457679047424
2012-12-28 16:30:00	Gestion Clients	0.4765666593258011
2012-12-28 16:30:00	Gestion DZ	0.0
2012-12-28 16:30:00	Gestion Relation Clienteles	0.18941457679047424
2012-12-28 16:30:00	Gestion Renault	0.0
2012-12-28 16:30:00	Japon	1.2880973146119024
2012-12-28 16:30:00	Manager	0.09515575521487296
2012-12-28 16:30:00	Mécanicien	0.4967294701904956
2012-12-28 16:30:00	Médical	14.073236927756676
2012-12-28 16:30:00	Nuit	0.0
2012-12-28 16:30:00	RENAULT	3.9862938483488874
2012-12-28 16:30:00	RTC	5.224495910368827
2012-12-28 16:30:00	Regulation Medicale	1.5140296566007194
2012-12-28 16:30:00	SAP	1.1185589862430811
2012-12-28 16:30:00	Services	27.92931404863304
2012-12-28 16:30:00	Tech. Axa	171.71309220333424
2012-12-28 16:30:00	Tech. Inter	13.674903234748255
2012-12-28 16:30:00	Tech. Total	35.835949390844334
2012-12-28 16:30:00	Téléphonie	550.8944006167225
2012-12-28 17:00:00	CAT	75.02360625153217
2012-12-28 17:00:00	CMS	0.0
2012-12-28 17:00:00	Domicile	19.331659866535084
2012-12-28 17:00:00	Gestion	0.0
2012-12-28 17:00:00	Gestion - Accueil Telephonique	0.09515575521487296
2012-12-28 17:00:00	Gestion Assurances	0.10462171926871822
2012-12-28 17:00:00	Gestion Clients	0.5285079312291385
2012-12-28 17:00:00	Gestion DZ	0.0
2012-12-28 17:00:00	Gestion Relation Clienteles	0.10462171926871822
2012-12-28 17:00:00	Gestion Renault	0.0
2012-12-28 17:00:00	Japon	1.0764233499679632
2012-12-28 17:00:00	Manager	0.0
2012-12-28 17:00:00	Mécanicien	0.2827932158622204
2012-12-28 17:00:00	Médical	13.492060386659357
2012-12-28 17:00:00	Nuit	0.0
2012-12-28 17:00:00	RENAULT	3.7545498577520275
2012-12-28 17:00:00	RTC	3.954939911717208
2012-12-28 17:00:00	Regulation Medicale	0.2827932158622204
2012-12-28 17:00:00	SAP	0.9841539945178246
2012-12-28 17:00:00	Services	20.345238088952083
2012-12-28 17:00:00	Tech. Axa	149.16849618745428
2012-12-28 17:00:00	Tech. Inter	14.21452588363663
2012-12-28 17:00:00	Tech. Total	33.89401413822556
2012-12-28 17:00:00	Téléphonie	545.1558205782154
2012-12-28 17:30:00	CAT	65.74354914778807
2012-12-28 17:30:00	CMS	0.0
2012-12-28 17:30:00	Domicile	8.407800387884514
2012-12-28 17:30:00	Gestion	0.0
2012-12-28 17:30:00	Gestion - Accueil Telephonique	0.0
2012-12-28 17:30:00	Gestion Clients	0.0
2012-12-28 17:30:00	Gestion DZ	0.0
2012-12-28 17:30:00	Gestion Relation Clienteles	0.0
2012-12-28 17:30:00	Gestion Renault	0.0
2012-12-28 17:30:00	Japon	0.9790698777833118
2012-12-28 17:30:00	Manager	0.0
2012-12-28 17:30:00	Mécanicien	0.2310238800240727
2012-12-28 17:30:00	Médical	10.080904086778501
2012-12-28 17:30:00	Nuit	0.0
2012-12-28 17:30:00	RENAULT	3.1905164606175718
2012-12-28 17:30:00	RTC	2.5330575898021035
2012-12-28 17:30:00	Regulation Medicale	0.5967721991620456
2012-12-28 17:30:00	SAP	0.18941457679047424
2012-12-28 17:30:00	Services	16.971331598069238
2012-12-28 17:30:00	Tech. Axa	139.3763512072462
2012-12-28 17:30:00	Tech. Inter	9.834053103900647
2012-12-28 17:30:00	Tech. Total	30.04206933019825
2012-12-28 17:30:00	Téléphonie	474.03939351781
2012-12-28 18:00:00	CAT	42.72105785942091
2012-12-28 18:00:00	CMS	0.0
2012-12-28 18:00:00	Domicile	7.416434898310187
2012-12-28 18:00:00	Gestion	0.0
2012-12-28 18:00:00	Gestion - Accueil Telephonique	0.0
2012-12-28 18:00:00	Gestion Clients	0.0
2012-12-28 18:00:00	Gestion DZ	0.0
2012-12-28 18:00:00	Gestion Relation Clienteles	0.0
2012-12-28 18:00:00	Gestion Renault	0.0
2012-12-28 18:00:00	Japon	0.872618589537062
2012-12-28 18:00:00	Manager	0.09515575521487296
2012-12-28 18:00:00	Mécanicien	0.20816019146191245
2012-12-28 18:00:00	Médical	8.922388159218684
2012-12-28 18:00:00	Nuit	0.09515575521487296
2012-12-28 18:00:00	RENAULT	2.50480737348024
2012-12-28 18:00:00	RTC	0.2310238800240727
2012-12-28 18:00:00	Regulation Medicale	0.3849882628426693
2012-12-28 18:00:00	SAP	0.0
2012-12-28 18:00:00	Services	15.192644246116142
2012-12-28 18:00:00	Tech. Axa	111.43508607998363
2012-12-28 18:00:00	Tech. Inter	9.71435157768754
2012-12-28 18:00:00	Tech. Total	28.7376827010514
2012-12-28 18:00:00	Téléphonie	382.8894651252136
2012-12-28 18:30:00	CAT	40.53503313829481
2012-12-28 18:30:00	CMS	0.0
2012-12-28 18:30:00	Domicile	3.8528433598268808
2012-12-28 18:30:00	Gestion	0.0
2012-12-28 18:30:00	Gestion - Accueil Telephonique	0.0
2012-12-28 18:30:00	Gestion Relation Clienteles	0.0
2012-12-28 18:30:00	Gestion Renault	0.0
2012-12-28 18:30:00	Japon	0.3849882628426693
2012-12-28 18:30:00	Manager	0.0
2012-12-28 18:30:00	Mécanicien	0.0
2012-12-28 18:30:00	Médical	7.560018456263564
2012-12-28 18:30:00	Nuit	0.0
2012-12-28 18:30:00	RENAULT	0.959857431404556
2012-12-28 18:30:00	Regulation Medicale	0.746374908039904
2012-12-28 18:30:00	SAP	0.0
2012-12-28 18:30:00	Services	11.698891550168957
2012-12-28 18:30:00	Tech. Axa	104.38679032111393
2012-12-28 18:30:00	Tech. Inter	8.414145077721127
2012-12-28 18:30:00	Tech. Total	26.037887257425076
2012-12-28 18:30:00	Téléphonie	334.56530860995997
2012-12-28 19:00:00	CAT	8.078470851759631
2012-12-28 19:00:00	CMS	0.0
2012-12-28 19:00:00	Domicile	2.638097317696877
2012-12-28 19:00:00	Gestion	0.0
2012-12-28 19:00:00	Gestion - Accueil Telephonique	0.0
2012-12-28 19:00:00	Gestion Relation Clienteles	0.0
2012-12-28 19:00:00	Gestion Renault	0.0
2012-12-28 19:00:00	Japon	0.6666565524087131
2012-12-28 19:00:00	Manager	0.0
2012-12-28 19:00:00	Mécanicien	0.0
2012-12-28 19:00:00	Médical	7.0617226032664115
2012-12-28 19:00:00	Nuit	0.0
2012-12-28 19:00:00	RENAULT	1.521664809130927
2012-12-28 19:00:00	Regulation Medicale	0.18941457679047424
2012-12-28 19:00:00	SAP	0.0
2012-12-28 19:00:00	Services	9.011421484441161
2012-12-28 19:00:00	Tech. Axa	98.74993661211407
2012-12-28 19:00:00	Tech. Inter	9.511492669864731
2012-12-28 19:00:00	Tech. Total	17.890645743831925
2012-12-28 19:00:00	Téléphonie	334.0512853715098
2012-12-28 19:30:00	CMS	0.0
2012-12-28 19:30:00	Domicile	1.4913468369935101
2012-12-28 19:30:00	Gestion	0.0
2012-12-28 19:30:00	Gestion - Accueil Telephonique	0.0
2012-12-28 19:30:00	Gestion Relation Clienteles	0.0
2012-12-28 19:30:00	Gestion Renault	0.0
2012-12-28 19:30:00	Japon	0.18941457679047424
2012-12-28 19:30:00	Manager	0.0
2012-12-28 19:30:00	Mécanicien	0.0
2012-12-28 19:30:00	Médical	5.758030273224033
2012-12-28 19:30:00	Nuit	0.18941457679047424
2012-12-28 19:30:00	RENAULT	1.4939017327171422
2012-12-28 19:30:00	Regulation Medicale	0.4765666593258011
2012-12-28 19:30:00	SAP	0.0
2012-12-28 19:30:00	Services	9.279926722091052
2012-12-28 19:30:00	Tech. Axa	122.14594745641452
2012-12-28 19:30:00	Tech. Inter	7.102844959360786
2012-12-28 19:30:00	Tech. Total	13.22435275603652
2012-12-28 19:30:00	Téléphonie	253.89219133691802
2012-12-28 20:00:00	CAT	0.0
2012-12-28 20:00:00	CMS	0.0
2012-12-28 20:00:00	Domicile	1.9893331609836462
2012-12-28 20:00:00	Gestion	0.0
2012-12-28 20:00:00	Gestion - Accueil Telephonique	0.0
2012-12-28 20:00:00	Gestion Relation Clienteles	0.0
2012-12-28 20:00:00	Gestion Renault	0.0
2012-12-28 20:00:00	Japon	0.4861494833483837
2012-12-28 20:00:00	Manager	0.0
2012-12-28 20:00:00	Mécanicien	0.0
2012-12-28 20:00:00	Médical	6.229394247047175
2012-12-28 20:00:00	Nuit	0.0
2012-12-28 20:00:00	RENAULT	1.4024826777720012
2012-12-28 20:00:00	Regulation Medicale	0.18941457679047424
2012-12-28 20:00:00	SAP	0.0
2012-12-28 20:00:00	Services	6.0219799257886075
2012-12-28 20:00:00	Tech. Axa	69.0892004391719
2012-12-28 20:00:00	Tech. Inter	6.885157056499369
2012-12-28 20:00:00	Tech. Total	14.035915131349077
2012-12-28 20:00:00	Téléphonie	213.07741768404983
2012-12-28 20:30:00	CMS	0.0
2012-12-28 20:30:00	Domicile	0.9901998830382963
2012-12-28 20:30:00	Gestion	0.0
2012-12-28 20:30:00	Gestion - Accueil Telephonique	0.0
2012-12-28 20:30:00	Gestion Relation Clienteles	0.0
2012-12-28 20:30:00	Gestion Renault	0.0
2012-12-28 20:30:00	Japon	0.5768102973740552
2012-12-28 20:30:00	Manager	0.0
2012-12-28 20:30:00	Mécanicien	0.0
2012-12-28 20:30:00	Médical	4.376480026299037
2012-12-28 20:30:00	Nuit	0.0
2012-12-28 20:30:00	RENAULT	1.141059672590199
2012-12-28 20:30:00	Regulation Medicale	0.09515575521487296
2012-12-28 20:30:00	SAP	0.0
2012-12-28 20:30:00	Services	4.639623038348071
2012-12-28 20:30:00	Tech. Axa	64.6453708492602
2012-12-28 20:30:00	Tech. Inter	4.739675045939336
2012-12-28 20:30:00	Tech. Total	12.968940006542628
2012-12-28 20:30:00	Téléphonie	172.97740259711003
2012-12-28 21:00:00	CAT	0.0
2012-12-28 21:00:00	CMS	0.0
2012-12-28 21:00:00	Domicile	0.6770473746085903
2012-12-28 21:00:00	Gestion	0.0
2012-12-28 21:00:00	Gestion - Accueil Telephonique	0.0
2012-12-28 21:00:00	Gestion Relation Clienteles	0.0
2012-12-28 21:00:00	Gestion Renault	0.0
2012-12-28 21:00:00	Japon	0.18941457679047424
2012-12-28 21:00:00	Manager	0.0
2012-12-28 21:00:00	Mécanicien	0.0
2012-12-28 21:00:00	Médical	3.660166568681271
2012-12-28 21:00:00	Nuit	0.0
2012-12-28 21:00:00	RENAULT	0.9810883249053148
2012-12-28 21:00:00	Regulation Medicale	0.18941457679047424
2012-12-28 21:00:00	SAP	0.0
2012-12-28 21:00:00	Services	5.069260919332439
2012-12-28 21:00:00	Tech. Axa	54.218906822107826
2012-12-28 21:00:00	Tech. Inter	4.926967052006626
2012-12-28 21:00:00	Tech. Total	7.844902170420626
2012-12-28 21:00:00	Téléphonie	121.54387838992665
2012-12-28 21:30:00	CMS	0.0
2012-12-28 21:30:00	Domicile	0.959857431404556
2012-12-28 21:30:00	Gestion	0.0
2012-12-28 21:30:00	Gestion - Accueil Telephonique	0.0
2012-12-28 21:30:00	Gestion Relation Clienteles	0.0
2012-12-28 21:30:00	Gestion Renault	0.0
2012-12-28 21:30:00	Japon	0.4967294701904956
2012-12-28 21:30:00	Manager	0.0
2012-12-28 21:30:00	Mécanicien	0.0
2012-12-28 21:30:00	Médical	3.6330592574761944
2012-12-28 21:30:00	Nuit	0.0
2012-12-28 21:30:00	RENAULT	0.8624291102163895
2012-12-28 21:30:00	Regulation Medicale	0.09515575521487296
2012-12-28 21:30:00	SAP	0.0
2012-12-28 21:30:00	Services	1.6930519911312203
2012-12-28 21:30:00	Tech. Axa	35.7475238013216
2012-12-28 21:30:00	Tech. Inter	4.290645863817179
2012-12-28 21:30:00	Tech. Total	6.567450026538282
2012-12-28 21:30:00	Téléphonie	110.85731319767498
2012-12-28 22:00:00	CMS	0.0
2012-12-28 22:00:00	Domicile	0.4861494833483837
2012-12-28 22:00:00	Gestion	0.0
2012-12-28 22:00:00	Gestion - Accueil Telephonique	0.0
2012-12-28 22:00:00	Gestion Relation Clienteles	0.0
2012-12-28 22:00:00	Gestion Renault	0.0
2012-12-28 22:00:00	Japon	0.09515575521487296
2012-12-28 22:00:00	Manager	0.0
2012-12-28 22:00:00	Mécanicien	0.0
2012-12-28 22:00:00	Médical	2.771026046035945
2012-12-28 22:00:00	Nuit	0.0
2012-12-28 22:00:00	RENAULT	4.23276457979213
2012-12-28 22:00:00	Regulation Medicale	0.2827932158622204
2012-12-28 22:00:00	SAP	0.0
2012-12-28 22:00:00	Services	3.083702895226903
2012-12-28 22:00:00	Tech. Axa	28.29209980195765
2012-12-28 22:00:00	Tech. Inter	3.3365087155463935
2012-12-28 22:00:00	Tech. Total	6.2396963287775575
2012-12-28 22:00:00	Téléphonie	100.00728051278031
2012-12-28 22:30:00	CMS	0.0
2012-12-28 22:30:00	Domicile	0.18941457679047424
2012-12-28 22:30:00	Gestion	0.0
2012-12-28 22:30:00	Gestion - Accueil Telephonique	0.0
2012-12-28 22:30:00	Gestion Relation Clienteles	0.0
2012-12-28 22:30:00	Gestion Renault	0.0
2012-12-28 22:30:00	Japon	0.2827932158622204
2012-12-28 22:30:00	Manager	0.09515575521487296
2012-12-28 22:30:00	Mécanicien	0.0
2012-12-28 22:30:00	Médical	2.0046544736579186
2012-12-28 22:30:00	Nuit	0.09515575521487296
2012-12-28 22:30:00	RENAULT	4.33230438964288
2012-12-28 22:30:00	Regulation Medicale	0.18941457679047424
2012-12-28 22:30:00	SAP	0.0
2012-12-28 22:30:00	Services	2.868302293353908
2012-12-28 22:30:00	Tech. Axa	31.360196906163004
2012-12-28 22:30:00	Tech. Inter	2.054533021784315
2012-12-28 22:30:00	Tech. Total	3.686296724532059
2012-12-28 22:30:00	Téléphonie	70.3105959520195
2012-12-28 23:00:00	CMS	0.0
2012-12-28 23:00:00	Crises	0.0
2012-12-28 23:00:00	Domicile	0.0
2012-12-28 23:00:00	Gestion	0.0
2012-12-28 23:00:00	Gestion - Accueil Telephonique	0.0
2012-12-28 23:00:00	Gestion Relation Clienteles	0.0
2012-12-28 23:00:00	Gestion Renault	0.0
2012-12-28 23:00:00	Japon	0.3849882628426693
2012-12-28 23:00:00	Manager	0.0
2012-12-28 23:00:00	Mécanicien	0.0
2012-12-28 23:00:00	Médical	2.1125652018369045
2012-12-28 23:00:00	Nuit	4.741519894472759
2012-12-28 23:00:00	RENAULT	3.0318365777364997
2012-12-28 23:00:00	Regulation Medicale	0.09515575521487296
2012-12-28 23:00:00	SAP	0.0
2012-12-28 23:00:00	Services	2.3008079018282057
2012-12-28 23:00:00	Tech. Axa	22.70810711103488
2012-12-28 23:00:00	Tech. Inter	1.947407012947986
2012-12-28 23:00:00	Tech. Total	2.014700130688274
